rho0;K_h5;K0_h5;rho1;K_h7;K0_h7;rho2;K_h10;K0_h10;rho3;K_h15;K0_h15
100.10010010010011;0.003465669683257783;-0.0005110825391958187;200.20020020020021;0.0027291637233842307;-0.0006578577243154178;300.3003003003003;0.006244669884068391;0.002014636701650511;400.40040040040043;-0.017887984893159733;-0.015597563703193157
100.30030030030031;0.00046725229081653283;-0.0005320254331089192;200.60060060060061;0.006534246946607146;-0.0006675554086991722;300.9009009009009;0.007528625867915556;0.002013894080927304;401.20120120120123;-0.017974176106454343;-0.015571266124109057
100.50050050050051;-0.0016099612973357077;-0.0005521355575927028;201.00100100100101;0.007877703183100566;-0.0006748986695345954;301.5015015015015;0.007238188837883586;0.00201565319155638;402.00200200200203;-0.017318622263071196;-0.015541696016741883
100.70070070070071;-0.003675357954893944;-0.0005710877056073083;201.40140140140142;0.008437046356970863;-0.0006786727577271116;302.1021021021021;0.006956515612363567;0.002015199159402224;402.80280280280283;-0.016263247768511103;-0.015508977218137822
100.90090090090091;-0.0053152767832205594;-0.0005890349955332927;201.80180180180182;0.007095685027735427;-0.0006837416278968825;302.7027027027027;0.007006101678425727;0.0020172982382484043;403.60360360360363;-0.014986156079573406;-0.0154732264935329
101.10110110110111;-0.005165369910613422;-0.0006057269471271077;202.20220220220222;0.004293945921065787;-0.0006842081638473109;303.3033033033033;0.00672662271444387;0.002016616436363129;404.40440440440443;-0.013690980746685349;-0.015434553952304291
101.30130130130131;-0.004836329132016921;-0.0006209145098360843;202.60260260260262;7.354716333749344e-05;-0.000684043365542418;303.9039039039039;0.0043314444134594995;0.0020186625907350625;405.20520520520523;-0.012905655127481428;-0.015393068228401797
101.50150150150151;-0.0037415827813671657;-0.0006348413533405051;203.00300300300302;-0.0033779149895071412;-0.0006830814864817827;304.5045045045045;0.0003256953020088242;0.0020174902320092684;406.00600600600603;-0.012714034098520064;-0.0153488629961898
101.70170170170171;-0.0025402593160500932;-0.0006472413482040616;203.40340340340342;-0.004557363474139885;-0.0006776478349238264;305.1051051051051;-0.0026888361019860654;0.002019049030464732;406.80680680680683;-0.013195581954444976;-0.015302036923395426
101.90190190190191;-0.0009219833744859837;-0.0006579512226837299;203.80380380380382;-0.006112826624317247;-0.0006738633629338917;305.7057057057057;-0.005115413739571071;0.002017441387792578;407.60760760760763;-0.014191103099708932;-0.015252682688956767
102.10210210210211;0.0013066595346665464;-0.0006672965989056894;204.20420420420422;-0.007695652359531988;-0.0006652955105466927;306.3063063063063;-0.005900097247015325;0.002017891321597309;408.40840840840843;-0.015773119702657507;-0.01520089419983373
102.30230230230231;0.003917019372095752;-0.000674971205808837;204.60460460460462;-0.008374926470786172;-0.0006566959470132015;306.9069069069069;-0.004926225202444793;0.002016048835721446;409.20920920920923;-0.01637554057830454;-0.015146777255643536
102.50250250250251;0.005963387967303233;-0.0006809016711001463;205.00500500500502;-0.008657833832045683;-0.0006462466602389479;307.5075075075075;-0.002764684026293435;0.0020145100645634372;410.01001001001003;-0.01663152195514472;-0.01509043030966647
102.70270270270271;0.0061363937527790634;-0.0006854764430034284;205.40540540540542;-0.0070746217524585145;-0.0006324518804036141;308.1081081081081;-0.00047502460262121454;0.0020124399008795424;410.81081081081084;-0.01701005422025042;-0.015031966794916961
102.90290290290291;0.0036317008357166797;-0.0006883137696531178;205.80580580580582;-0.0025288836876362995;-0.0006197043612854307;308.70870870870874;0.0025479830782873672;0.002008247156673632;411.61161161161164;-0.017546469807443687;-0.014971493857259086
103.10310310310311;0.0005480674440740674;-0.0006894384202597912;206.20620620620622;0.0025341855196695773;-0.0006016806525591966;309.3093093093093;0.004648155785503697;0.002005539676332882;412.41241241241244;-0.017753175256440042;-0.014909114429729814
103.30330330330331;-0.0016642126064897588;-0.0006892761724175012;206.60660660660662;0.006658498107233154;-0.0005856418563685911;309.9099099099099;0.006630826231773686;0.001999073566163614;413.21321321321324;-0.017374750740422593;-0.014844935719914777
103.50350350350351;-0.0037573739370712527;-0.0006873287221729703;207.00700700700702;0.008135093891875845;-0.0005645951448443086;310.5105105105105;0.007782170421521941;0.0019945471417065082;414.01401401401404;-0.016466112160740846;-0.014779042541896386
103.70370370370371;-0.0055958484910718625;-0.0006837447676893336;207.40740740740742;0.008973934694195917;-0.0005447484593722661;311.11111111111114;0.007416514086026934;0.001986752938703927;414.81481481481484;-0.015162730500473058;-0.014711527069678975
103.90390390390391;-0.005774945532758316;-0.0006789557627771154;207.80780780780782;0.007878257051460016;-0.0005215499517194161;311.7117117117117;0.007142555601091462;0.001978355891370644;415.61561561561564;-0.013773990027608077;-0.014642467557249425
104.10410410410411;-0.005371968245491142;-0.0006723053779279164;208.20820820820822;0.005219504866876903;-0.000498133817665096;312.3123123123123;0.007205609151827016;0.001969454369205963;416.41641641641644;-0.012621148175915699;-0.014571937390154993
104.30430430430431;-0.0044607234083175445;-0.0006641264557645954;208.60860860860862;0.0011569314534413857;-0.000473346509179801;312.91291291291293;0.007000758533224462;0.001956966656040864;417.21721721721724;-0.011992328070217526;-0.014500022320372
104.50450450450451;-0.0031163625729742003;-0.0006548068281670263;209.00900900900902;-0.002793493164264947;-0.00044712578250711963;313.51351351351354;0.004697851240945986;0.001946252222869482;418.01801801801804;-0.012024238736820724;-0.014426792414448917
104.70470470470471;-0.0017368661074815307;-0.000643499457542361;209.40940940940942;-0.004421839823029769;-0.0004212095831004014;314.1141141141141;0.0006120124423499507;0.0019319273241731824;418.81881881881884;-0.012652342601137121;-0.014352338970657907
104.90490490490491;0.00044884117244126955;-0.0006308349542930972;209.80980980980982;-0.005836648954123399;-0.0003931460900089046;314.7147147147147;-0.0025440104348481325;0.0019167031130462118;419.61961961961964;-0.013981605779158574;-0.014276746797601934
105.10510510510511;0.003079228573617369;-0.0006170552660566612;210.21021021021022;-0.0074905148918042955;-0.0003665679170611463;315.31531531531533;-0.005210028774940685;0.0019012421815751243;420.42042042042044;-0.015384416418625264;-0.014200099247398812
105.30530530530531;0.005604433131975689;-0.0006011285904087218;210.61061061061062;-0.008542002490969463;-0.0003375923023874852;315.91591591591595;-0.006326369748353948;0.0018819159854599249;421.22122122122124;-0.0156642433540172;-0.014122492398020048
105.50550550550551;0.0066874903911801065;-0.0005841589349704405;211.01101101101102;-0.008912025223060444;-0.0003108039187828927;316.5165165165165;-0.005697078421418718;0.0018638859465671786;422.02202202202204;-0.015936561261145895;-0.014043995964519468
105.70570570570571;0.005190190043572152;-0.0005660167152645018;211.41141141141142;-0.00843063444849901;-0.0002817235025282019;317.1171171171171;-0.003551188246041672;0.0018431955371741458;422.82282282282284;-0.016344556459716764;-0.013964692978579078
105.90590590590591;0.0021581160672893124;-0.0005456222533193765;211.81181181181182;-0.004947722653646767;-0.00025508251479211156;317.71771771771773;-0.0013889249028889836;0.0018195011067434312;423.62362362362364;-0.016820891900602996;-0.013884647740579214
106.10610610610611;-0.0006881401326018911;-0.0005247335726309534;212.21221221221222;0.0003938871713140643;-0.00022659085542964532;318.31831831831835;0.001616730090074134;0.0017972327333336754;424.42442442442444;-0.016959584497761804;-0.013803914467812753
106.30630630630631;-0.0026330313703459693;-0.0005024241370240786;212.61261261261262;0.005523969501525147;-0.00020030814127217395;318.9189189189189;0.003994386044332534;0.0017713323607344614;425.22522522522524;-0.01644054121830224;-0.013722559819937178
106.50650650650651;-0.0048128992068537935;-0.0004780397672197734;213.01301301301302;0.008258023925451479;-0.00017304285886817066;319.5195195195195;0.006013769320372435;0.001743419823980508;426.02602602602605;-0.01545521915407741;-0.013640624066838917
106.70670670670671;-0.006201971058177049;-0.0004539119564798899;213.41341341341342;0.009649477709386301;-0.00014720614697238493;320.12012012012013;0.007667624230532947;0.001716218313205189;426.82682682682685;-0.014090862234584731;-0.013558171723864969
106.90690690690691;-0.005750872791713196;-0.0004278023980121293;213.81381381381382;0.00959561124633341;-0.00012179274759123814;320.72072072072075;0.007802793755208183;0.0016852841034813075;427.62762762762765;-0.012653340708470464;-0.01347525791778246
107.10710710710711;-0.005337712694882869;-0.0004005046488281272;214.21421421421422;0.007819015284445535;-9.648549097518875e-05;321.3213213213213;0.007183507732151559;0.0016529596495205652;428.42842842842845;-0.01147006493717386;-0.013391936846284095
107.30730730730731;-0.004063511175434126;-0.0003739769158924607;214.61461461461462;0.004679892146302993;-7.349668552283772e-05;321.9219219219219;0.007182639379189626;0.00162102189185364;429.22922922922925;-0.010810257288358114;-0.013308283978530481
107.50750750750751;-0.0027649739943887814;-0.0003448246924908832;215.01501501501502;0.00015565679911442218;-4.901299574232181e-05;322.52252252252254;0.0074124853247486515;0.0015855843861373045;430.03003003003005;-0.010805276086939188;-0.013224346009164618
107.70770770770771;-0.0010421796109747277;-0.00031638867467539435;215.41541541541542;-0.0033845233223690533;-2.8793698371982013e-05;323.12312312312315;0.0062438835270314024;0.0015487887969178066;430.83083083083085;-0.011406007779685074;-0.013140191852593644
107.90790790790791;0.0013200892342230296;-0.0002880876118808348;215.81581581581582;-0.00458797158034906;-5.901570196615729e-06;323.7237237237237;0.002941234934066394;0.001512742120449516;431.63163163163165;-0.012655449397344221;-0.013055870808772475
108.10810810810811;0.004119071745387638;-0.0002576298531137911;216.21621621621622;-0.006173514504071072;1.1675703849577152e-05;324.3243243243243;-0.001037534709310083;0.001473526420618799;432.43243243243245;-0.014160148333522112;-0.012971419772220319
108.30830830830831;0.006553057204854681;-0.0002298372660913169;216.61661661661662;-0.007862200208987953;3.16138418910678e-05;324.92492492492494;-0.004091169698121841;0.0014323889034943043;433.23323323323325;-0.014548800493366893;-0.012886890388587202
108.50850850850851;0.007363305913896349;-0.0002003424569773716;217.01701701701703;-0.008698251034530244;4.7173612985899965e-05;325.52552552552555;-0.00641976245862731;0.0013927509207731623;434.03403403403405;-0.01477243382204215;-0.012802297316706995
108.70870870870871;0.005355911683051076;-0.00017159725512641493;217.41741741741743;-0.00906376276950029;6.258780630901087e-05;326.1261261261261;-0.007043721630727134;0.0013503697771279364;434.83483483483485;-0.015110195962752095;-0.012717680834915247
108.90890890890891;0.0022107742612954458;-0.0001448076252495184;217.81781781781783;-0.008283056214867473;7.665873249632287e-05;326.7267267267267;-0.005968159603105618;0.0013054051967068194;435.63563563563565;-0.015637859818547442;-0.01263306650726933
109.10910910910911;-0.0005616497220574643;-0.00011635852972865271;218.21821821821823;-0.004422555837677977;8.685793108817471e-05;327.32732732732734;-0.0037234533829301427;0.0012620247955281408;436.43643643643645;-0.01584996092436933;-0.012548476131068863
109.30930930930931;-0.002550087722228512;-9.14725984606927e-05;218.61861861861863;0.0010956302783706004;9.878144297431611e-05;327.92792792792795;-0.0014595274918525654;0.0012170415851533443;437.23723723723725;-0.015556691030989373;-0.012463959228272701
109.50950950950951;-0.004772193121615101;-6.560064081290007e-05;219.01901901901903;0.006367888366546026;0.0001049865386744675;328.5285285285285;0.0016771341454458123;0.0011695115334201514;438.03803803803805;-0.014655749991726443;-0.012379533092823584
109.70970970970971;-0.006175856082907624;-4.2210115310557656e-05;219.41941941941943;0.009174634890878417;0.00011264650238747161;329.1291291291291;0.0038989552805013252;0.0011217119505991385;438.83883883883885;-0.013359836054677028;-0.012295246841225025
109.90990990990991;-0.005699623731078671;-1.9870679585957625e-05;219.81981981981983;0.010587724388744526;0.00011719873627150917;329.72972972972974;0.005938477306332017;0.0010749490174104433;439.63963963963965;-0.011932259875636201;-0.012211131783229367
110.11011011011011;-0.005284074337176533;1.497059450114175e-06;220.22022022022023;0.01065567811607659;0.00011908872232016487;330.33033033033036;0.007519515619958555;0.0010260096402043702;440.44044044044045;-0.010526296026422296;-0.01212720750592502
110.31031031031031;-0.004025153571487492;1.992869587782809e-05;220.62062062062063;0.008965494469037993;0.00012244050569495894;330.9309309309309;0.007525532042952088;0.0009751439094823659;441.24124124124126;-0.00964174868339304;-0.012043514318425375
110.51051051051051;-0.002629234250112376;3.880540021104751e-05;221.02102102102103;0.0058580067416080595;0.0001204310619453992;331.5315315315315;0.00686483426136659;0.0009259464441531308;442.04204204204206;-0.009321102085492375;-0.01196004735518046
110.71071071071071;-0.0009982305786159426;5.327727444231929e-05;221.42142142142143;0.0012603919653999343;0.00011986087013139113;332.13213213213214;0.0068633049401063346;0.0008766754715698053;442.84284284284286;-0.009684994097806644;-0.011876829597706052
110.91091091091091;0.0013746579752227973;6.890357067779076e-05;221.82182182182183;-0.0027824042418954755;0.00011749769734054401;332.73273273273276;0.0071037288616969;0.0008258328501777234;443.64364364364366;-0.010475721828940236;-0.011793863512473055
111.11111111111111;0.004206747241747389;7.999387967587242e-05;222.22222222222223;-0.00433758927867235;0.00011159355915904326;333.3333333333333;0.006075909498760326;0.0007737777355364122;444.44444444444446;-0.012117472648333938;-0.011711142420338728
111.31131131131131;0.006899348165577465;9.167221493084234e-05;222.62262262262263;-0.005868869934365275;0.00010821042442420126;333.93393393393393;0.0029504024084509176;0.0007239665783662869;445.24524524524526;-0.013239193476372334;-0.011628691198068567
111.51151151151151;0.00815352377612743;9.967244374965375e-05;223.02302302302303;-0.007636860848830144;0.00010075823599455127;334.53453453453454;-0.0012978873134729888;0.0006740789159117073;446.04604604604606;-0.013349147307681547;-0.011546496259380132
111.71171171171171;0.006966449695708498;0.00010755303566206724;223.42342342342343;-0.008913670901327574;9.245915110134146e-05;335.13513513513516;-0.004474278438765468;0.0006230965479163602;446.84684684684686;-0.013624043927251982;-0.01146458370643541
111.91191191191191;0.003859731809672488;0.00011236595117834685;223.82382382382383;-0.009369140000930377;8.579601274932226e-05;335.7357357357357;-0.007132320409642871;0.0005711620288300267;447.64764764764766;-0.01407816694895938;-0.011382963912007944
112.11211211211211;0.0006077059359332719;0.00011677571052740442;224.22422422422423;-0.00922899262632757;7.452455900431311e-05;336.33633633633633;-0.00820523660305516;0.0005213263276812795;448.44844844844846;-0.014544754984502162;-0.01130163749194539
112.31231231231232;-0.0015565040259974455;0.00011868230462118323;224.62462462462463;-0.006522930437324531;6.420878063137518e-05;336.93693693693695;-0.0075485272899748984;0.0004724034643020731;449.24924924924926;-0.014687235046193568;-0.011220634897757266
112.51251251251252;-0.0038441675280474013;0.00011978900272283914;225.02502502502503;-0.0011136805714649263;5.44873823923667e-05;337.53753753753756;-0.005355473586335244;0.00042273611719419304;450.05005005005006;-0.014171564691613802;-0.011139936427265004
112.71271271271272;-0.005786455954241751;0.0001190601283897755;225.42542542542543;0.004411123918310328;4.052415370925937e-05;338.1381381381381;-0.0031860844061212517;0.0003725017309349867;450.85085085085086;-0.013187950857080922;-0.011059555173970384
112.91291291291292;-0.006016027710856033;0.00011743707353421606;225.82582582582583;0.008853295344769743;2.8369004170577e-05;338.73873873873873;-0.00025233424455688765;0.00032327995010506243;451.65165165165166;-0.011793128050187101;-0.010979479812967144
113.11311311311312;-0.005517370095058719;0.00011404070278757197;226.22622622622623;0.010478928980087676;1.6520414007653736e-05;339.33933933933935;0.0024426505818579284;0.00027670065264249355;452.45245245245246;-0.010320565618802006;-0.010899684104008435
113.31331331331332;-0.004776875008247837;0.00011031428417277705;226.62662662662663;0.011738693114765896;9.939810767224066e-07;339.93993993993996;0.004456950841113396;0.0002302012488340671;453.25325325325326;-0.008962574235281014;-0.010820175876294642
113.51351351351352;-0.0032336542061368327;0.00010449278636627569;227.02702702702703;0.010812962974434515;-1.2492825646591704e-05;340.5405405405405;0.006342685772983974;0.00018381862883247088;454.05405405405406;-0.00813320198866934;-0.010740915530367032
113.71371371371372;-0.0019861349778680887;9.895252893139526e-05;227.42742742742743;0.0083637454597995;-2.498929840657761e-05;341.14114114114113;0.0071623699451673455;0.00013747844082805636;454.85485485485486;-0.007877704875885336;-0.010661908066201719
113.91391391391392;0.00015861288151609708;9.103982891210182e-05;227.82782782782783;0.0046092698370982935;-4.068184230643167e-05;341.74174174174175;0.006607298030293749;9.313178935633495e-05;455.65565565565566;-0.008296189285767924;-0.010583142968550749
114.11411411411412;0.0027407565727526977;8.410901062176904e-05;228.22822822822823;-0.00024302540800471387;-5.462570435802408e-05;342.34234234234236;0.006273946557035266;5.144791188062715e-05;456.45645645645646;-0.009126902863751805;-0.010504600763154914
114.31431431431432;0.005695221152850661;7.41940376914773e-05;228.62862862862863;-0.003720647865716967;-6.620509573113127e-05;342.9429429429429;0.006328843833210719;1.024017347487237e-05;457.25725725725727;-0.010818884515480338;-0.010426302021136492
114.51451451451452;0.008098033467292499;6.625833844074055e-05;229.02902902902903;-0.005003798984229813;-8.034841001445422e-05;343.54354354354354;0.006491674788961428;-3.040150139053516e-05;458.05805805805807;-0.011983434299591643;-0.010348214306895823
114.71471471471472;0.008755111588246057;5.47362633277075e-05;229.42942942942943;-0.00677686435681364;-9.372757951542296e-05;344.14414414414415;0.004666992957268052;-7.058852970556725e-05;458.85885885885887;-0.012094604478421988;-0.010270345829584467
114.91491491491492;0.0064960495485124415;4.564754673900617e-05;229.82982982982983;-0.008634270951907084;-0.00010347222076163848;344.74474474474476;0.0006730052597420827;-0.00010932842839690154;459.65965965965967;-0.012364063671309648;-0.010192679740580406
115.11511511511512;0.0031603659247655793;3.3304497470672076e-05;230.23023023023023;-0.009692991485863596;-0.00011429634835402572;345.3453453453453;-0.003262590733375372;-0.0001450683903538897;460.46046046046047;-0.012793687006144657;-0.010115180223422594
115.31531531531532;7.250333244118304e-05;2.2756950785265782e-05;230.63063063063063;-0.010145343526509554;-0.00012595596177736827;345.94594594594594;-0.006453328878342199;-0.00017920653815215877;461.26126126126127;-0.013322295959558254;-0.010037848957097358
115.51551551551552;-0.002054013600748466;1.0305503452659923e-05;231.03103103103103;-0.009822856336774995;-0.00013402655069016115;346.54654654654655;-0.00881525628337405;-0.00021265237542287925;462.06206206206207;-0.013512533573369775;-0.00996063015460751
115.71571571571572;-0.004461762531792952;-1.8728959983256829e-06;231.43143143143143;-0.006590739713684361;-0.00014052915948418294;347.14714714714717;-0.009505843610561018;-0.00024501499319251347;462.86286286286287;-0.0131477964640889;-0.009883515178347782
115.91591591591592;-0.006318912334099738;-1.3813350223415611e-05;231.83183183183183;-0.0009014881145592291;-0.00014881373062251727;347.7477477477478;-0.008518438799101738;-0.00027648474593804816;463.66366366366367;-0.012220406761582212;-0.009806477574183008
116.11611611611612;-0.006282490735866903;-2.755791981252303e-05;232.23223223223223;0.004784828184423566;-0.00015565107624168685;348.34834834834834;-0.006156770960977147;-0.00030613462731633354;464.46446446446447;-0.01089181166259512;-0.009729479819836366
116.31631631631632;-0.005847089227393019;-3.885974015996918e-05;232.63263263263264;0.009262380626836236;-0.0001587230670426477;348.94894894894895;-0.003909834986430831;-0.0003327754271249112;465.26526526526527;-0.009444450758131008;-0.009652533437826653
116.51651651651652;-0.0049992891113560855;-5.3143511784390646e-05;233.03303303303304;0.010919998761586277;-0.000161893336770412;349.54954954954957;-0.0008066367490303726;-0.0003572387323967902;466.06606606606607;-0.007944726979997605;-0.009575593978858762
116.71671671671672;-0.003429148950653585;-6.472864005173761e-05;233.43343343343344;0.0122906112051127;-0.00016618236958335355;350.1501501501502;0.0018638649921284868;-0.0003805692444849087;466.86686686686687;-0.006922472357383685;-0.009498666859870131
116.91691691691692;-0.002167660440303589;-7.768040523851198e-05;233.83383383383384;0.011421800658278906;-0.00016790119199090866;350.75075075075074;0.003910256922141435;-0.00040259088793810253;467.6676676676677;-0.006431786284433264;-0.009421734673003715
117.11711711711712;3.0383078662019204e-05;-9.042170285026777e-05;234.23423423423424;0.009026803351304844;-0.00016645998804372443;351.35135135135135;0.005835692061830037;-0.000423264672546409;468.4684684684685;-0.006611598741507411;-0.009344759515653878
117.31731731731732;0.0026605801007388713;-0.00010113813513279023;234.63463463463464;0.005337009236338518;-0.00016520099425044646;351.95195195195197;0.006727752532579326;-0.0004427501524553388;469.2692692692693;-0.007310888021313783;-0.009267747087205982
117.51751751751752;0.005690489393545341;-0.00011403282657589482;235.03503503503504;0.00029954855422440705;-0.00016477391665277542;352.5525525525526;0.006187074278670875;-0.00046036882927655574;470.0700700700701;-0.008731247565789938;-0.009190636669825588
117.71771771771772;0.008257245030915778;-0.0001236321542801671;235.43543543543544;-0.0037093436151664425;-0.0001615948164770407;353.15315315315314;0.005787992073774214;-0.0004753722936146834;470.8708708708709;-0.0103498841483902;-0.009113416785322901
117.91791791791792;0.009147738130788723;-0.00013415393631250884;235.83583583583584;-0.005163699856728727;-0.00015519418194869447;353.75375375375376;0.005863995900702061;-0.00048811895414998814;471.6716716716717;-0.01084054047554352;-0.009036054396795962
118.11811811811812;0.007258448974968917;-0.0001439609894808449;236.23623623623624;-0.006864659864467112;-0.00014861349559869446;354.35435435435437;0.006207665558222108;-0.0004994588084770193;472.4724724724725;-0.01099586475168485;-0.008958500277374971
118.31831831831832;0.003907075859996214;-0.00015097944832182935;236.63663663663664;-0.0087760085099126;-0.0001426437639132946;354.954954954955;0.004759851371145303;-0.0005096398100513233;473.2732732732733;-0.011292440482489181;-0.00888076079412361
118.51851851851852;0.00048288947241809983;-0.00015962380672181748;237.03703703703704;-0.010248490904008367;-0.00013503897858973147;355.55555555555554;0.0011810390881595479;-0.0005184572931190627;474.0740740740741;-0.011850557632234146;-0.008802781213428
118.71871871871872;-0.0018124128602241348;-0.00016500508962448467;237.43743743743744;-0.010798003175996192;-0.00012390385691513796;356.15615615615616;-0.003164526898556429;-0.0005259086744822974;474.8748748748749;-0.012246377070176596;-0.008724564993402593
118.91891891891892;-0.004253725288385629;-0.00016948081135848873;237.83783783783784;-0.010910693137981752;-0.00011157276561177514;356.7567567567568;-0.006431899294203744;-0.0005321407111018902;475.6756756756757;-0.012361594080828113;-0.008646096037661274
119.11911911911912;-0.006412324687803829;-0.00017429772186967687;238.23823823823824;-0.008852863525848936;-0.00010018330377286662;357.3573573573574;-0.009245971844396152;-0.000537003651745235;476.4764764764765;-0.01172651555059917;-0.008567337839868155
119.31931931931932;-0.007067042739173596;-0.00017509622771618306;238.63863863863864;-0.0037244963269143496;-8.843938294797847e-05;357.95795795795794;-0.010507596620409065;-0.0005400688873529817;477.2772772772773;-0.010687973698038878;-0.00848830656084487
119.51951951951952;-0.006458502360960068;-0.00017627100634672556;239.03903903903904;0.0022028917283919962;-7.471941255828608e-05;358.55855855855856;-0.010049782310036247;-0.0005410854591014342;478.0780780780781;-0.00924058154818053;-0.00840894540985018
119.71971971971973;-0.005959223560717992;-0.00017627181123202397;239.43943943943947;0.007888830309886076;-5.838053561328665e-05;359.1591591591592;-0.007966518014981334;-0.0005402459622976697;478.87887887887894;-0.007727705442424843;-0.008329250444378603
119.91991991991993;-0.004443451222994085;-0.00017256377151012527;239.83983983983987;0.010810935444771423;-4.204255253026663e-05;359.7597597597598;-0.005712659680782284;-0.0005379990526599564;479.67967967967974;-0.0062823524005884155;-0.008249193008322601
120.12012012012013;-0.0030140986026698656;-0.00016972393540278216;240.24024024024027;0.012357603239884536;-2.7190672594933388e-05;360.36036036036035;-0.003004338214491038;-0.0005347056686078824;480.48048048048054;-0.005361686192204599;-0.0081687215587533
120.32032032032033;-0.001250986577868529;-0.0001648513011651187;240.64064064064067;0.012791547527621976;-1.1976516674791447e-05;360.96096096096096;0.0002975507969237;-0.0005304924206880474;481.28128128128134;-0.004974595097503449;-0.008087844689553163
120.52052052052053;0.001277926827858575;-0.00015678050848730687;241.04104104104107;0.011353412528447465;4.232592308034927e-06;361.5615615615616;0.0025225597996027587;-0.000525345385327507;482.08208208208214;-0.005250422474701977;-0.00800650187775696
120.72072072072073;0.004233172321540618;-0.00014974500298003187;241.44144144144147;0.008304738616915502;2.2320801814236845e-05;362.1621621621622;0.004692566423853533;-0.0005192629716563909;482.88288288288294;-0.005995027974881966;-0.007924696543996574
120.92092092092093;0.007276770863255236;-0.00014057721156331498;241.84184184184187;0.003940509189850027;4.065034787699067e-05;362.76276276276275;0.006421384068152726;-0.000512315846001714;483.68368368368374;-0.0075426882050030975;-0.007842414715548616
121.12112112112113;0.009256856491689842;-0.0001285311743644197;242.24224224224227;-0.0010247463207360068;5.683135610839496e-05;363.36336336336336;0.006637276262847019;-0.0005046052132251662;484.48448448448454;-0.009148862193171412;-0.007759621675119755
121.32132132132134;0.00920232581899094;-0.000117651598412567;242.64264264264267;-0.004332759253790806;7.267243628813499e-05;363.963963963964;0.0059220340625761895;-0.000496196582195344;485.28528528528534;-0.009593624426859777;-0.007676346091973598
121.52152152152154;0.00624646798480892;-0.0001051965735803586;243.04304304304307;-0.005660470669610494;8.86542941319013e-05;364.5645645645646;0.005817245590240239;-0.00048709355399440983;486.08608608608614;-0.009737992899233041;-0.007592539314033437
121.72172172172174;0.002602051219326085;-8.994291747001608e-05;243.44344344344347;-0.007556154870660321;0.00010525274186419304;365.16516516516515;0.006015292352436768;-0.0004772613065152801;486.88688688688694;-0.010025054743963435;-0.0075082115279392625
121.92192192192194;-0.00044227011858419355;-7.587899618527405e-05;243.84384384384387;-0.009532371551020906;0.00012327109459286096;365.76576576576576;0.006181805952319762;-0.0004666717568009441;487.68768768768774;-0.01058636283475278;-0.007423347348667081
122.12212212212214;-0.002663789090845749;-6.136541929604231e-05;244.24424424424427;-0.010810066465317266;0.00014016373259639133;366.3663663663664;0.0042837446713539125;-0.00045533918534277213;488.48848848848854;-0.011022142546088926;-0.007337902235219761
122.32232232232234;-0.0052084682854163745;-4.410143322937029e-05;244.64464464464467;-0.011338489190304907;0.0001550687844745604;366.966966966967;0.00019291441695446;-0.00044333191450838714;489.28928928928934;-0.011178522618970331;-0.007251896050912251
122.52252252252254;-0.0071930078212954825;-2.7609600740292597e-05;245.04504504504507;-0.011306824858849302;0.00016923919792474556;367.56756756756755;-0.003968193666903427;-0.00043076284927356104;490.09009009009014;-0.010631523136209239;-0.007165269541366669
122.72272272272274;-0.00729655966798066;-1.213489061056348e-05;245.44544544544547;-0.008869222329283423;0.00018293836635622658;368.16816816816817;-0.00724257697091533;-0.0004177696815330742;490.89089089089094;-0.009627156210561216;-0.00707803039079658
122.92292292292294;-0.0067435985823028795;5.562655641320273e-06;245.84584584584587;-0.0034039953622487787;0.00019642719865948605;368.7687687687688;-0.00996369623396372;-0.00040449490375056286;491.69169169169174;-0.00820287365908884;-0.006990168726937586
123.12312312312314;-0.006073770154610556;2.3584112474535677e-05;246.24624624624627;0.0026701801634557757;0.00021031217621002573;369.3693693693694;-0.011093162214075806;-0.00039107124860750003;492.49249249249254;-0.006702698759936577;-0.006901651248008326
123.32332332332334;-0.00439823864636179;3.94955086055514e-05;246.64664664664667;0.008528381340561412;0.00022395662125291368;369.96996996996995;-0.01051196761753592;-0.0003776138305940815;493.29329329329335;-0.005139706238913057;-0.006812518364068665
123.52352352352354;-0.0029811378657180836;5.605638597744849e-05;247.04704704704707;0.011589861184315892;0.00023548583437272172;370.57057057057057;-0.008326918240189721;-0.00036421781265328376;494.09409409409415;-0.004040784656922912;-0.006722729341127198
123.72372372372374;-0.001019276744913118;7.417098627915988e-05;247.44744744744747;0.013180621264575625;0.00024477706332436155;371.1711711711712;-0.006012963834504731;-0.0003509597406574555;494.89489489489495;-0.003448776357067743;-0.006632309945352666
123.92392392392394;0.0016270159781796578;9.05744562303059e-05;247.84784784784787;0.013821987006363999;0.0002528131611363642;371.7717717717718;-0.003288688356037177;-0.0003379009692130772;495.69569569569575;-0.003517772962823553;-0.006541262204007001
124.12412412412414;0.00471279394657611;0.00010538893666076139;248.24824824824827;0.012526409987758426;0.0002596910883507937;372.37237237237235;0.00015946484786091885;-0.00032509211461593856;496.49649649649655;-0.0041740368059364;-0.006449554477654864
124.32432432432434;0.00785091763064778;0.00012154158754579513;248.64864864864867;0.009604151098014994;0.00026546194839672035;372.97297297297297;0.0024992876838256664;-0.0003125778399826239;497.29729729729735;-0.005290376825741126;-0.0063572254299095144
