x	y	heights
51.76470588235294	85.88235294117646	0.32150692476886755
52.15686274509804	85.88235294117646	0.3082339976437064
52.549019607843135	85.88235294117646	0.3170750897379639
52.94117647058823	85.88235294117646	0.361250357767871
53.333333333333336	85.88235294117646	0.3933438987967969
53.72549019607843	85.88235294117646	0.42144988884380874
54.11764705882353	85.88235294117646	0.4123341215989124
54.509803921568626	85.88235294117646	0.377719228439397
54.90196078431372	85.88235294117646	0.3333498678992334
55.294117647058826	85.88235294117646	0.3197397700950359
55.68627450980392	85.88235294117646	0.3525499767239688
56.07843137254902	85.88235294117646	0.4020559054306351
56.470588235294116	85.88235294117646	0.4197639236946562
56.86274509803921	85.88235294117646	0.41124400411102374
57.254901960784316	85.88235294117646	0.3846292735163156
57.64705882352941	85.88235294117646	0.3494627653338651
58.03921568627451	85.88235294117646	0.26668435566669957
58.431372549019606	85.88235294117646	0.2364412690778415
58.8235294117647	85.88235294117646	0.24642779851014074
59.2156862745098	85.88235294117646	0.24911470737185124
59.6078431372549	85.88235294117646	0.26072315746967
60.0	85.88235294117646	0.2705939192174614
60.3921568627451	85.88235294117646	0.17908169923083822
60.78431372549019	85.88235294117646	0.12369268548632988
61.17647058823529	85.88235294117646	0.1074129098264382
61.568627450980394	85.88235294117646	0.06306023587881035
61.96078431372549	85.88235294117646	0.002197499469959206
62.35294117647059	85.88235294117646	-0.03104173682407506
62.745098039215684	85.88235294117646	-0.11262529635778647
63.13725490196078	85.88235294117646	-0.17822710780219364
63.529411764705884	85.88235294117646	-0.19916441515622776
63.92156862745098	85.88235294117646	-0.19887435097163828
64.31372549019608	85.88235294117646	-0.206998645498668
64.70588235294117	85.88235294117646	-0.2665494956948344
65.09803921568627	85.88235294117646	-0.2843424086543782
65.49019607843137	85.88235294117646	-0.29458767384586976
65.88235294117646	85.88235294117646	-0.23908146417053958
66.27450980392157	85.88235294117646	-0.27313208567544656
66.66666666666667	85.88235294117646	-0.29285759832984415
67.05882352941177	85.88235294117646	-0.2542826788516146
67.45098039215686	85.88235294117646	-0.21538258664433732
67.84313725490196	85.88235294117646	-0.21986875811924517
68.23529411764706	85.88235294117646	-0.23587050188147968
68.62745098039215	85.88235294117646	-0.2694272075743615
69.01960784313725	85.88235294117646	-0.2855380112136396
69.41176470588235	85.88235294117646	-0.33094848647977804
69.80392156862744	85.88235294117646	-0.39647170384148833
70.19607843137254	85.88235294117646	-0.39410583866368526
70.58823529411765	85.88235294117646	-0.3743584476306476
70.98039215686275	85.88235294117646	-0.3887031016973634
71.37254901960785	85.88235294117646	-0.4049784136960456
71.76470588235294	85.88235294117646	-0.46751450786233045
72.15686274509804	85.88235294117646	-0.4707724458294318
72.54901960784314	85.88235294117646	-0.475154702575683
72.94117647058823	85.88235294117646	-0.4328964408588215
73.33333333333333	85.88235294117646	-0.4013598349608692
73.72549019607843	85.88235294117646	-0.39446695920031666
74.11764705882352	85.88235294117646	-0.36262274463974664
74.50980392156863	85.88235294117646	-0.29492918408831
74.90196078431373	85.88235294117646	-0.23244322563478217
75.29411764705883	85.88235294117646	-0.16135317193604043
75.68627450980392	85.88235294117646	-0.0732872690794789
76.07843137254902	85.88235294117646	-0.04018346694581729
76.47058823529412	85.88235294117646	0.02977551758929359
76.86274509803921	85.88235294117646	0.060384599831155614
77.25490196078431	85.88235294117646	0.08523608194685012
77.6470588235294	85.88235294117646	0.1285904959749289
78.0392156862745	85.88235294117646	0.15860446063888445
78.43137254901961	85.88235294117646	0.10336593693359626
78.82352941176471	85.88235294117646	0.02744342990527303
79.2156862745098	85.88235294117646	0.017288404208212173
79.6078431372549	85.88235294117646	0.038070956335693164
80.0	85.88235294117646	0.007933416879045835
80.3921568627451	85.88235294117646	-0.028556824187180686
80.7843137254902	85.88235294117646	-0.028028873553616683
81.17647058823529	85.88235294117646	-0.06673696555140876
81.56862745098039	85.88235294117646	-0.06919143306159647
81.96078431372548	85.88235294117646	-0.06491918186157498
82.3529411764706	85.88235294117646	-0.04340981258212348
82.74509803921569	85.88235294117646	0.009448092384811922
83.13725490196079	85.88235294117646	0.02572083390406825
83.52941176470588	85.88235294117646	0.07526935406094462
83.92156862745098	85.88235294117646	0.1567240158355749
84.31372549019608	85.88235294117646	0.23173721532319683
84.70588235294117	85.88235294117646	0.2984808396860113
85.09803921568627	85.88235294117646	0.3510698652548274
85.49019607843137	85.88235294117646	0.38292122521822575
85.88235294117646	85.88235294117646	0.4317256767007075
86.27450980392156	85.88235294117646	0.4666730793138246
86.66666666666667	85.88235294117646	0.5442384186734788
87.05882352941177	85.88235294117646	0.6389265344685786
87.45098039215686	85.88235294117646	0.7096877521605665
87.84313725490196	85.88235294117646	0.6976752822640293
88.23529411764706	85.88235294117646	0.6114768246583385
88.62745098039215	85.88235294117646	0.5415267489486405
89.01960784313725	85.88235294117646	0.45565402763279705
89.41176470588235	85.88235294117646	0.3289529181328901
89.80392156862744	85.88235294117646	0.23486736342173256
90.19607843137254	85.88235294117646	0.1131494010170374
90.58823529411765	85.88235294117646	0.012153764092244649
90.98039215686275	85.88235294117646	-0.1095000938531697
91.37254901960785	85.88235294117646	-0.19511375605999037
91.76470588235294	85.88235294117646	-0.2613448891813618
92.15686274509804	85.88235294117646	-0.29052482126496554
92.54901960784314	85.88235294117646	-0.2711078513836368
92.94117647058823	85.88235294117646	-0.2516109419046443
93.33333333333333	85.88235294117646	-0.2730865785714951
93.72549019607843	85.88235294117646	-0.26737067491099875
94.11764705882352	85.88235294117646	-0.21580525721077393
94.50980392156863	85.88235294117646	-0.21063740152992025
94.90196078431373	85.88235294117646	-0.1747694414909477
95.29411764705883	85.88235294117646	-0.12787056912986303
95.68627450980392	85.88235294117646	-0.1219035824182354
96.07843137254902	85.88235294117646	-0.08377696280136668
96.47058823529412	85.88235294117646	-0.055479528422665056
96.86274509803921	85.88235294117646	-0.060367920929924344
97.25490196078431	85.88235294117646	-0.08162845049160028
97.6470588235294	85.88235294117646	-0.1279555812605995
98.0392156862745	85.88235294117646	-0.14491457855943124
98.43137254901961	85.88235294117646	-0.1331598885446051
98.82352941176471	85.88235294117646	-0.09346252902992555
99.2156862745098	85.88235294117646	-0.06131559634830743
99.6078431372549	85.88235294117646	-0.08385816169615282
100.0	85.88235294117646	-0.052844339634837055
0.0	86.27450980392156	0.08728254576200116
0.39215686274509803	86.27450980392156	0.1021530128337563
0.7843137254901961	86.27450980392156	0.15082552989792236
1.1764705882352942	86.27450980392156	0.2354658516341535
1.5686274509803921	86.27450980392156	0.3437036184031663
1.9607843137254901	86.27450980392156	0.4056001459810616
2.3529411764705883	86.27450980392156	0.42971843623613737
2.7450980392156863	86.27450980392156	0.47451153293917164
3.1372549019607843	86.27450980392156	0.4885213089373298
3.5294117647058822	86.27450980392156	0.5213495892471084
3.9215686274509802	86.27450980392156	0.5496682641594267
4.313725490196078	86.27450980392156	0.5436252542106726
4.705882352941177	86.27450980392156	0.4770144350952728
5.098039215686274	86.27450980392156	0.4386194258550777
5.490196078431373	86.27450980392156	0.4135275568269747
5.88235294117647	86.27450980392156	0.37986601050437385
6.2745098039215685	86.27450980392156	0.3537594000231456
6.666666666666667	86.27450980392156	0.34003945975829136
7.0588235294117645	86.27450980392156	0.32017785378288516
7.450980392156863	86.27450980392156	0.3001019403084087
7.8431372549019605	86.27450980392156	0.2528954803169524
8.235294117647058	86.27450980392156	0.18547394856946717
8.627450980392156	86.27450980392156	0.1271540678146068
9.019607843137255	86.27450980392156	0.10414153473255923
9.411764705882353	86.27450980392156	0.04524398642116447
9.803921568627452	86.27450980392156	-0.036331313363482894
10.196078431372548	86.27450980392156	-0.09993668229988356
10.588235294117647	86.27450980392156	-0.13943639283194806
10.980392156862745	86.27450980392156	-0.19743724452644038
11.372549019607844	86.27450980392156	-0.23286140263321423
11.76470588235294	86.27450980392156	-0.22855579065298504
12.156862745098039	86.27450980392156	-0.2202119914468027
12.549019607843137	86.27450980392156	-0.1907424083635074
12.941176470588236	86.27450980392156	-0.14100524257192606
13.333333333333334	86.27450980392156	-0.09985848303342665
13.72549019607843	86.27450980392156	-0.041054041464471745
14.117647058823529	86.27450980392156	-0.016269576366789575
14.509803921568627	86.27450980392156	-0.06460990808010683
14.901960784313726	86.27450980392156	-0.09446693470089598
15.294117647058822	86.27450980392156	-0.08061320777116823
15.686274509803921	86.27450980392156	0.019697693428723233
16.07843137254902	86.27450980392156	0.07564616011951597
16.470588235294116	86.27450980392156	0.17545970382537862
16.862745098039216	86.27450980392156	0.20146482663021856
17.254901960784313	86.27450980392156	0.19762114769671021
17.647058823529413	86.27450980392156	0.2012891256793031
18.03921568627451	86.27450980392156	0.14566911572987626
18.431372549019606	86.27450980392156	0.10990673880241003
18.823529411764707	86.27450980392156	0.08900925197935024
19.215686274509803	86.27450980392156	0.01135428999079318
19.607843137254903	86.27450980392156	-0.04240498973784715
20.0	86.27450980392156	-0.0675633378718206
20.392156862745097	86.27450980392156	-0.09313761178666577
20.784313725490197	86.27450980392156	-0.11364523146127219
21.176470588235293	86.27450980392156	-0.1136130719817978
21.56862745098039	86.27450980392156	-0.03722296780322882
21.96078431372549	86.27450980392156	-0.009144209344059174
22.352941176470587	86.27450980392156	0.019908488681054947
22.745098039215687	86.27450980392156	0.07562183024018254
23.137254901960784	86.27450980392156	0.09126569065964009
23.52941176470588	86.27450980392156	0.05502717315158269
23.92156862745098	86.27450980392156	0.03347297829094552
24.313725490196077	86.27450980392156	0.01488261151374776
24.705882352941178	86.27450980392156	-0.007361268434293359
25.098039215686274	86.27450980392156	-0.03870167776969835
25.49019607843137	86.27450980392156	-0.07030959858202247
25.88235294117647	86.27450980392156	-0.10690220801280251
26.274509803921568	86.27450980392156	-0.09461129654209724
26.666666666666668	86.27450980392156	-0.13113684717038715
27.058823529411764	86.27450980392156	-0.10335887425491043
27.45098039215686	86.27450980392156	-0.08206459467381083
27.84313725490196	86.27450980392156	-0.05975725930580217
28.235294117647058	86.27450980392156	-0.05944596922976703
28.627450980392158	86.27450980392156	-0.04943401671728954
29.019607843137255	86.27450980392156	-0.09003563166981486
29.41176470588235	86.27450980392156	-0.07231696444046692
29.80392156862745	86.27450980392156	-0.07425631046801891
30.19607843137255	86.27450980392156	-0.027524844993891708
30.588235294117645	86.27450980392156	0.011286003273490022
30.980392156862745	86.27450980392156	-0.026153819241423
31.372549019607842	86.27450980392156	-0.027425654293877794
31.764705882352942	86.27450980392156	-0.03932807236083653
32.15686274509804	86.27450980392156	-0.0009504264010531363
32.549019607843135	86.27450980392156	0.04844166702652173
32.94117647058823	86.27450980392156	0.04769651880139794
33.333333333333336	86.27450980392156	-0.013102140547874825
33.72549019607843	86.27450980392156	-0.037810581232269366
34.11764705882353	86.27450980392156	-0.04128306130659542
34.509803921568626	86.27450980392156	-0.08430445097243494
34.90196078431372	86.27450980392156	-0.1127813233631995
35.294117647058826	86.27450980392156	-0.10837507448024691
35.68627450980392	86.27450980392156	-0.10973838246183168
36.07843137254902	86.27450980392156	-0.12698418071086298
36.470588235294116	86.27450980392156	-0.12969234595762108
36.86274509803921	86.27450980392156	-0.10005671164367047
37.254901960784316	86.27450980392156	-0.05701624942710347
37.64705882352941	86.27450980392156	-0.013434582588895093
38.03921568627451	86.27450980392156	-0.00516482901218125
38.431372549019606	86.27450980392156	0.04062425688108898
38.8235294117647	86.27450980392156	0.04318862081109275
39.21568627450981	86.27450980392156	0.012382485673297661
39.6078431372549	86.27450980392156	-0.04639553693123148
40.0	86.27450980392156	-0.02272985139655029
40.3921568627451	86.27450980392156	-0.043017472089819854
40.78431372549019	86.27450980392156	-0.08730839658805166
41.1764705882353	86.27450980392156	-0.10639406833627085
41.568627450980394	86.27450980392156	-0.14869593490598926
41.96078431372549	86.27450980392156	-0.15283975883313458
42.35294117647059	86.27450980392156	-0.1385269228197271
42.745098039215684	86.27450980392156	-0.1600597174866246
43.13725490196078	86.27450980392156	-0.1735068665563156
43.529411764705884	86.27450980392156	-0.2393661288550975
43.92156862745098	86.27450980392156	-0.270265507241224
44.31372549019608	86.27450980392156	-0.3096546621018987
44.705882352941174	86.27450980392156	-0.3180895152371992
45.09803921568627	86.27450980392156	-0.29639218574954024
45.490196078431374	86.27450980392156	-0.2470134527876284
45.88235294117647	86.27450980392156	-0.22634702046502372
46.27450980392157	86.27450980392156	-0.182708985449166
46.666666666666664	86.27450980392156	-0.16566883471477575
47.05882352941176	86.27450980392156	-0.13907996457490374
47.450980392156865	86.27450980392156	-0.05647314646413907
47.84313725490196	86.27450980392156	-0.031373073851602186
48.23529411764706	86.27450980392156	-0.021424032791988654
48.627450980392155	86.27450980392156	-0.034129151967664945
49.01960784313725	86.27450980392156	-0.026982920384726283
49.411764705882355	86.27450980392156	0.0001735788255440946
49.80392156862745	86.27450980392156	0.037307336453888625
50.19607843137255	86.27450980392156	0.09837818002763665
50.588235294117645	86.27450980392156	0.1754199450679188
50.98039215686274	86.27450980392156	0.26106651840724
51.372549019607845	86.27450980392156	0.31066332777520583
51.76470588235294	86.27450980392156	0.3486467945757163
52.15686274509804	86.27450980392156	0.3800407768882776
52.549019607843135	86.27450980392156	0.3782199100048303
52.94117647058823	86.27450980392156	0.38847889439321226
53.333333333333336	86.27450980392156	0.42115079534512756
53.72549019607843	86.27450980392156	0.4275523549413118
54.11764705882353	86.27450980392156	0.39698051861338907
54.509803921568626	86.27450980392156	0.37723580097902565
54.90196078431372	86.27450980392156	0.33256044125364886
55.294117647058826	86.27450980392156	0.3281793932148578
55.68627450980392	86.27450980392156	0.3516049013676399
56.07843137254902	86.27450980392156	0.38997041284186723
56.470588235294116	86.27450980392156	0.3792327467299335
56.86274509803921	86.27450980392156	0.37768659525795373
57.254901960784316	86.27450980392156	0.35179809495905073
57.64705882352941	86.27450980392156	0.32071607738892755
58.03921568627451	86.27450980392156	0.2628622751838918
58.431372549019606	86.27450980392156	0.22512439626609795
58.8235294117647	86.27450980392156	0.22981642047610226
59.2156862745098	86.27450980392156	0.19540108261935837
59.6078431372549	86.27450980392156	0.22167978198931312
60.0	86.27450980392156	0.24298003340614457
60.3921568627451	86.27450980392156	0.15945091264942052
60.78431372549019	86.27450980392156	0.09601244685661302
61.17647058823529	86.27450980392156	0.0626371424453725
61.568627450980394	86.27450980392156	0.02756393653177092
61.96078431372549	86.27450980392156	-0.03922407402341317
62.35294117647059	86.27450980392156	-0.07180410284061998
62.745098039215684	86.27450980392156	-0.15301817396168665
63.13725490196078	86.27450980392156	-0.22293099271079606
63.529411764705884	86.27450980392156	-0.2525364951531745
63.92156862745098	86.27450980392156	-0.25252711337991807
64.31372549019608	86.27450980392156	-0.26064440385060444
64.70588235294117	86.27450980392156	-0.30827925786729454
65.09803921568627	86.27450980392156	-0.2995158362576232
65.49019607843137	86.27450980392156	-0.2856661593366318
65.88235294117646	86.27450980392156	-0.2697161634766969
66.27450980392157	86.27450980392156	-0.29760994724602996
66.66666666666667	86.27450980392156	-0.2692447417222035
67.05882352941177	86.27450980392156	-0.21857900198906127
67.45098039215686	86.27450980392156	-0.2118398386791997
67.84313725490196	86.27450980392156	-0.21014673479354237
68.23529411764706	86.27450980392156	-0.21354327055703012
68.62745098039215	86.27450980392156	-0.2922146184273284
69.01960784313725	86.27450980392156	-0.3245387361360881
69.41176470588235	86.27450980392156	-0.37149392328788067
69.80392156862744	86.27450980392156	-0.4070396807051146
70.19607843137254	86.27450980392156	-0.4014934559719828
70.58823529411765	86.27450980392156	-0.37071458115783684
70.98039215686275	86.27450980392156	-0.41733159228794436
71.37254901960785	86.27450980392156	-0.4509586475917781
71.76470588235294	86.27450980392156	-0.46943100619983374
72.15686274509804	86.27450980392156	-0.4722475780932421
72.54901960784314	86.27450980392156	-0.4563595529992922
72.94117647058823	86.27450980392156	-0.4157164695505007
73.33333333333333	86.27450980392156	-0.38046670620307804
73.72549019607843	86.27450980392156	-0.37723762717863163
74.11764705882352	86.27450980392156	-0.31587216464461965
74.50980392156863	86.27450980392156	-0.26295592633588455
74.90196078431373	86.27450980392156	-0.2070415962947157
75.29411764705883	86.27450980392156	-0.1389068272350845
75.68627450980392	86.27450980392156	-0.0645630689193083
76.07843137254902	86.27450980392156	-0.011456795791989108
76.47058823529412	86.27450980392156	0.05607871044363399
76.86274509803921	86.27450980392156	0.10383635989551228
77.25490196078431	86.27450980392156	0.12827200190440588
77.6470588235294	86.27450980392156	0.1411676475732661
78.0392156862745	86.27450980392156	0.12724519511228996
78.43137254901961	86.27450980392156	0.046428093902905185
78.82352941176471	86.27450980392156	0.006399097723150673
79.2156862745098	86.27450980392156	-0.012598798873240044
79.6078431372549	86.27450980392156	-0.023115924411235677
80.0	86.27450980392156	-0.057372791635618293
80.3921568627451	86.27450980392156	-0.06596931364456785
80.7843137254902	86.27450980392156	-0.10374764969117196
81.17647058823529	86.27450980392156	-0.10086174403983335
81.56862745098039	86.27450980392156	-0.06851352679263863
81.96078431372548	86.27450980392156	-0.019197682285690788
82.3529411764706	86.27450980392156	0.013426291060609904
82.74509803921569	86.27450980392156	0.04468632607258827
83.13725490196079	86.27450980392156	0.08870489213169531
83.52941176470588	86.27450980392156	0.14007345423520745
83.92156862745098	86.27450980392156	0.19463891737226807
84.31372549019608	86.27450980392156	0.24148353889190188
84.70588235294117	86.27450980392156	0.301158844323769
85.09803921568627	86.27450980392156	0.3910033611037681
85.49019607843137	86.27450980392156	0.45461845923052424
85.88235294117646	86.27450980392156	0.4738503455700659
86.27450980392156	86.27450980392156	0.5136676968754333
86.66666666666667	86.27450980392156	0.5701969623866131
87.05882352941177	86.27450980392156	0.6504621585115914
87.45098039215686	86.27450980392156	0.7057572565628141
87.84313725490196	86.27450980392156	0.6707737015328741
88.23529411764706	86.27450980392156	0.5788143396657932
88.62745098039215	86.27450980392156	0.49738996228291577
89.01960784313725	86.27450980392156	0.39909341478120536
89.41176470588235	86.27450980392156	0.3352520246109175
89.80392156862744	86.27450980392156	0.24089072712909698
90.19607843137254	86.27450980392156	0.11528507894529967
90.58823529411765	86.27450980392156	0.009166097880067423
90.98039215686275	86.27450980392156	-0.08144362580413132
91.37254901960785	86.27450980392156	-0.1943268081580957
91.76470588235294	86.27450980392156	-0.23624719817285317
92.15686274509804	86.27450980392156	-0.2643836113421287
92.54901960784314	86.27450980392156	-0.26167923549677696
92.94117647058823	86.27450980392156	-0.2406698064934193
93.33333333333333	86.27450980392156	-0.2749096522611246
93.72549019607843	86.27450980392156	-0.2520771788688452
94.11764705882352	86.27450980392156	-0.21428359267294822
94.50980392156863	86.27450980392156	-0.21924095792207934
94.90196078431373	86.27450980392156	-0.18039381789607264
95.29411764705883	86.27450980392156	-0.12475504072557307
95.68627450980392	86.27450980392156	-0.07498071615965289
96.07843137254902	86.27450980392156	-0.0420243999514575
96.47058823529412	86.27450980392156	-0.04249558858134274
96.86274509803921	86.27450980392156	-0.04409709467104164
97.25490196078431	86.27450980392156	-0.07453224526658926
97.6470588235294	86.27450980392156	-0.10317672699757197
98.0392156862745	86.27450980392156	-0.10934811791757368
98.43137254901961	86.27450980392156	-0.0692190501066811
98.82352941176471	86.27450980392156	-0.04668328925374847
99.2156862745098	86.27450980392156	-0.044170134135601405
99.6078431372549	86.27450980392156	-0.06655157066758617
100.0	86.27450980392156	-0.03584206749055471
0.0	86.66666666666667	0.12431007615719576
0.39215686274509803	86.66666666666667	0.11475914183689158
0.7843137254901961	86.66666666666667	0.2100934858968066
1.1764705882352942	86.66666666666667	0.27200395919392667
1.5686274509803921	86.66666666666667	0.35528867129782726
1.9607843137254901	86.66666666666667	0.4353177694042769
2.3529411764705883	86.66666666666667	0.44805051447107297
2.7450980392156863	86.66666666666667	0.5084355666877722
3.1372549019607843	86.66666666666667	0.5464524809143952
3.5294117647058822	86.66666666666667	0.5305830004248185
3.9215686274509802	86.66666666666667	0.5657062887061943
4.313725490196078	86.66666666666667	0.5529703835979392
4.705882352941177	86.66666666666667	0.48456035879455744
5.098039215686274	86.66666666666667	0.4757735659059899
5.490196078431373	86.66666666666667	0.414946577232543
5.88235294117647	86.66666666666667	0.4032443635794538
6.2745098039215685	86.66666666666667	0.3646028136609303
6.666666666666667	86.66666666666667	0.34450862245119135
7.0588235294117645	86.66666666666667	0.2951103609118806
7.450980392156863	86.66666666666667	0.26390760293836135
7.8431372549019605	86.66666666666667	0.2022670762104324
8.235294117647058	86.66666666666667	0.13152336104487397
8.627450980392156	86.66666666666667	0.11150316226186814
9.019607843137255	86.66666666666667	0.07616359810174432
9.411764705882353	86.66666666666667	0.017492066174473755
9.803921568627452	86.66666666666667	-0.029695894972235518
10.196078431372548	86.66666666666667	-0.08703594966876797
10.588235294117647	86.66666666666667	-0.18030026928089052
10.980392156862745	86.66666666666667	-0.20516635858180127
11.372549019607844	86.66666666666667	-0.24653407235426175
11.76470588235294	86.66666666666667	-0.2502452188392261
12.156862745098039	86.66666666666667	-0.20892255591620845
12.549019607843137	86.66666666666667	-0.1701725535467123
12.941176470588236	86.66666666666667	-0.10854498740135818
13.333333333333334	86.66666666666667	-0.10397241651968536
13.72549019607843	86.66666666666667	-0.07236205509871056
14.117647058823529	86.66666666666667	-0.04875140523406117
14.509803921568627	86.66666666666667	-0.08225828885510057
14.901960784313726	86.66666666666667	-0.09675977060876767
15.294117647058822	86.66666666666667	-0.046124364189456736
15.686274509803921	86.66666666666667	0.05505025646802005
16.07843137254902	86.66666666666667	0.11440157521082828
16.470588235294116	86.66666666666667	0.16856094769824148
16.862745098039216	86.66666666666667	0.20299719572405225
17.254901960784313	86.66666666666667	0.21373137776236514
17.647058823529413	86.66666666666667	0.1897677491896292
18.03921568627451	86.66666666666667	0.1286213431837361
18.431372549019606	86.66666666666667	0.10446474674965107
18.823529411764707	86.66666666666667	0.0716312620145993
19.215686274509803	86.66666666666667	0.013272151060771452
19.607843137254903	86.66666666666667	-0.04991669767459315
20.0	86.66666666666667	-0.06430843991463803
20.392156862745097	86.66666666666667	-0.09068518776852748
20.784313725490197	86.66666666666667	-0.11988997614767918
21.176470588235293	86.66666666666667	-0.10611147394851489
21.56862745098039	86.66666666666667	-0.0588025390315075
21.96078431372549	86.66666666666667	-0.015808475959196815
22.352941176470587	86.66666666666667	0.022354678620512023
22.745098039215687	86.66666666666667	0.0385335704471073
23.137254901960784	86.66666666666667	0.04036582369019388
23.52941176470588	86.66666666666667	0.004970176976120544
23.92156862745098	86.66666666666667	-0.009858884052324388
24.313725490196077	86.66666666666667	-0.042446353863094546
24.705882352941178	86.66666666666667	-0.04790096055010306
25.098039215686274	86.66666666666667	-0.05136707628156457
25.49019607843137	86.66666666666667	-0.10135064437339499
25.88235294117647	86.66666666666667	-0.11207922721724585
26.274509803921568	86.66666666666667	-0.08184448785869738
26.666666666666668	86.66666666666667	-0.10921442930152894
27.058823529411764	86.66666666666667	-0.08054807140145907
27.45098039215686	86.66666666666667	-0.06375880115959721
27.84313725490196	86.66666666666667	-0.032433004680996164
28.235294117647058	86.66666666666667	-0.04653983316712533
28.627450980392158	86.66666666666667	-0.06373130305035521
29.019607843137255	86.66666666666667	-0.10036139188704779
29.41176470588235	86.66666666666667	-0.05830423722948999
29.80392156862745	86.66666666666667	-0.05094333343362492
30.19607843137255	86.66666666666667	-0.033372489116697476
30.588235294117645	86.66666666666667	-0.010200321760638406
30.980392156862745	86.66666666666667	-0.004562260255594717
31.372549019607842	86.66666666666667	0.010427482317496477
31.764705882352942	86.66666666666667	0.0006758391167389338
32.15686274509804	86.66666666666667	0.07876075458270995
32.549019607843135	86.66666666666667	0.07946893030579039
32.94117647058823	86.66666666666667	0.025979210551795143
33.333333333333336	86.66666666666667	-0.042679498640230594
33.72549019607843	86.66666666666667	-0.07180997497021983
34.11764705882353	86.66666666666667	-0.09285817652111597
34.509803921568626	86.66666666666667	-0.11379274449513758
34.90196078431372	86.66666666666667	-0.12323379343759704
35.294117647058826	86.66666666666667	-0.13333913038119813
35.68627450980392	86.66666666666667	-0.1303310951206114
36.07843137254902	86.66666666666667	-0.15271614990304336
36.470588235294116	86.66666666666667	-0.10938112159712572
36.86274509803921	86.66666666666667	-0.06786614128378753
37.254901960784316	86.66666666666667	-0.007444132867607912
37.64705882352941	86.66666666666667	0.028146247033738876
38.03921568627451	86.66666666666667	0.016214095063843775
38.431372549019606	86.66666666666667	0.06052246054832391
38.8235294117647	86.66666666666667	0.00924049868226997
39.21568627450981	86.66666666666667	-0.059260205808108375
39.6078431372549	86.66666666666667	-0.06707188288166246
40.0	86.66666666666667	-0.049426099210508105
40.3921568627451	86.66666666666667	-0.07777642328114379
40.78431372549019	86.66666666666667	-0.10650141066212092
41.1764705882353	86.66666666666667	-0.15446276641895557
41.568627450980394	86.66666666666667	-0.2024195340481385
41.96078431372549	86.66666666666667	-0.17920503707212762
42.35294117647059	86.66666666666667	-0.19355732134144996
42.745098039215684	86.66666666666667	-0.21243819589998839
43.13725490196078	86.66666666666667	-0.22331829686120552
43.529411764705884	86.66666666666667	-0.2752141361044925
43.92156862745098	86.66666666666667	-0.3335233750902349
44.31372549019608	86.66666666666667	-0.33633059025643813
44.705882352941174	86.66666666666667	-0.331770383160301
45.09803921568627	86.66666666666667	-0.2913928996937491
45.490196078431374	86.66666666666667	-0.24789727601669315
45.88235294117647	86.66666666666667	-0.22704426891600957
46.27450980392157	86.66666666666667	-0.16449166512139538
46.666666666666664	86.66666666666667	-0.14136008534661318
47.05882352941176	86.66666666666667	-0.11333777746944945
47.450980392156865	86.66666666666667	-0.04575728962113092
47.84313725490196	86.66666666666667	0.005097616834216669
48.23529411764706	86.66666666666667	0.003506469826540628
48.627450980392155	86.66666666666667	0.000642620208317866
49.01960784313725	86.66666666666667	-0.0006344567816595944
49.411764705882355	86.66666666666667	-0.00014725368867875939
49.80392156862745	86.66666666666667	0.03347020797847388
50.19607843137255	86.66666666666667	0.12103519051667024
50.588235294117645	86.66666666666667	0.21461283310612886
50.98039215686274	86.66666666666667	0.30970510001332513
51.372549019607845	86.66666666666667	0.3678228203861959
51.76470588235294	86.66666666666667	0.40142964244224516
52.15686274509804	86.66666666666667	0.41091752745063354
52.549019607843135	86.66666666666667	0.4150057109960959
52.94117647058823	86.66666666666667	0.4194153146386003
53.333333333333336	86.66666666666667	0.42564824139508983
53.72549019607843	86.66666666666667	0.4163173493383063
54.11764705882353	86.66666666666667	0.37588843360816504
54.509803921568626	86.66666666666667	0.32903888211962545
54.90196078431372	86.66666666666667	0.30164753016383333
55.294117647058826	86.66666666666667	0.30131439752164085
55.68627450980392	86.66666666666667	0.3024351414808261
56.07843137254902	86.66666666666667	0.36846368742196317
56.470588235294116	86.66666666666667	0.3874877258649632
56.86274509803921	86.66666666666667	0.36608894031273237
57.254901960784316	86.66666666666667	0.340975830250831
57.64705882352941	86.66666666666667	0.3045891444317322
58.03921568627451	86.66666666666667	0.2567959162457214
58.431372549019606	86.66666666666667	0.2107521110354821
58.8235294117647	86.66666666666667	0.18446610827349458
59.2156862745098	86.66666666666667	0.1879347694054272
59.6078431372549	86.66666666666667	0.22505667261018927
60.0	86.66666666666667	0.21944664386537732
60.3921568627451	86.66666666666667	0.11687703814886587
60.78431372549019	86.66666666666667	0.04074611513541281
61.17647058823529	86.66666666666667	0.04135949946741561
61.568627450980394	86.66666666666667	0.00048235152061477016
61.96078431372549	86.66666666666667	-0.09308853163987256
62.35294117647059	86.66666666666667	-0.1325968386306383
62.745098039215684	86.66666666666667	-0.20211039278160103
63.13725490196078	86.66666666666667	-0.22014154051339158
63.529411764705884	86.66666666666667	-0.24818673463260166
63.92156862745098	86.66666666666667	-0.22458040813618704
64.31372549019608	86.66666666666667	-0.2636111051061863
64.70588235294117	86.66666666666667	-0.3146748699184975
65.09803921568627	86.66666666666667	-0.28250279234602593
65.49019607843137	86.66666666666667	-0.2694292744722501
65.88235294117646	86.66666666666667	-0.24847146657747704
